16,A09,2072,6,536317.67,1,1,1452.84530,0.001,0.000,26.7539,0.0003,87.2767,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,-0.0053,-0.0031,0,864.3,11.10,,4,,,0
16,A09,2072,6,536336.34,1,2,1452.84519,0.001,0.000,226.7530,0.0003,312.7241,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,0.0016,-0.0004,0,864.3,11.10,,4,,,0
17,A010,2072,6,536354.77,1,1,1445.67750,0.001,0.000,31.8424,0.0003,87.2590,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,-0.0053,-0.0034,0,864.4,11.10,,4,,,0
17,A010,2072,6,536373.72,1,2,1445.67769,0.001,0.000,231.8420,0.0003,312.7425,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,0.0015,-0.0001,0,864.3,11.00,,4,,,0
18,A02,2072,6,536391.90,1,1,1460.76537,0.001,0.000,36.4262,0.0003,86.6497,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,-0.0051,-0.0037,0,864.3,11.00,,4,,,0
18,A02,2072,6,536411.07,1,2,1460.76510,0.001,0.000,236.4261,0.0003,313.3512,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,0.0013,0.0001,0,864.3,11.00,,4,,,0
19,C02,2072,6,536429.76,1,1,1015.36078,0.001,0.000,26.1884,0.0003,90.9760,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,-0.0051,-0.0027,0,864.3,11.00,,4,,,0
19,C02,2072,6,536447.95,1,2,1015.36092,0.001,0.000,226.1878,0.0003,309.0239,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,0.0014,-0.0001,0,864.3,11.00,,4,,,0
20,C01,2072,6,536466.67,1,1,1049.66256,0.001,0.000,31.2113,0.0003,91.2239,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,-0.0051,-0.0031,0,864.3,11.00,,4,,,0
20,C01,2072,6,536485.57,1,2,1049.66287,0.001,0.000,231.2099,0.0003,308.7768,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,0.0013,0.0001,0,864.2,11.00,,4,,,0
21,C03,2072,6,536504.01,1,1,899.58148,0.001,0.000,25.9743,0.0003,92.3937,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,-0.0055,-0.0029,0,864.3,11.00,,4,,,0
21,C03,2072,6,536522.45,1,2,899.58158,0.001,0.000,225.9729,0.0003,307.6064,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,0.0014,-0.0006,0,864.3,11.00,,4,,,0
22,C04,2072,6,536540.89,1,1,868.68535,0.001,0.000,30.8422,0.0003,92.5269,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,-0.0053,-0.0032,0,864.3,11.00,,4,,,0
22,C04,2072,6,536560.33,1,2,868.68485,0.001,0.000,230.8417,0.0003,307.4728,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,0.0013,-0.0003,0,864.3,11.00,,4,,,0
23,D017,2072,6,536578.99,1,1,792.53288,0.001,0.000,23.4082,0.0003,93.4645,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,-0.0052,-0.0028,0,864.3,11.00,,4,,,0
23,D017,2072,6,536597.44,1,2,792.53314,0.001,0.000,223.4066,0.0003,306.5373,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,0.0016,-0.0003,0,864.3,11.00,,4,,,0
24,D018,2072,6,536615.85,1,1,784.40756,0.001,0.000,27.2980,0.0003,93.1862,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,-0.0051,-0.0031,0,864.3,11.00,,4,,,0
24,D018,2072,6,536634.31,1,2,784.40743,0.001,0.000,227.2960,0.0003,306.8168,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,0.0016,-0.0001,0,864.3,11.00,,4,,,0
25,D019,2072,6,536653.23,1,1,771.89116,0.001,0.000,33.1435,0.0003,93.7713,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,-0.0049,-0.0035,0,864.3,11.00,,4,,,0
25,D019,2072,6,536671.91,1,2,771.89154,0.001,0.000,233.1424,0.0003,306.2298,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,0.0015,0.0002,0,864.1,11.00,,4,,,0
26,C05,2072,6,536690.34,1,1,712.03690,0.001,0.000,34.5105,0.0003,94.5097,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,-0.0049,-0.0036,0,864.3,11.00,,4,,,0
26,C05,2072,6,536709.01,1,2,712.03717,0.001,0.000,234.5095,0.0003,305.4896,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,0.0014,0.0002,0,864.4,11.00,,4,,,0
27,C06,2072,6,536727.95,1,1,710.05162,0.001,0.000,32.7604,0.0003,94.3282,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,-0.0051,-0.0032,0,864.3,11.00,,4,,,0
27,C06,2072,6,536746.88,1,2,710.05154,0.001,0.000,232.7590,0.0003,305.6713,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,0.0012,-0.0000,0,864.3,11.00,,4,,,0
28,C07,2072,6,536765.31,1,1,708.99528,0.001,0.000,30.9053,0.0003,94.2189,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,-0.0051,-0.0035,0,864.2,11.00,,4,,,0
28,C07,2072,6,536784.00,1,2,708.99538,0.001,0.000,230.9041,0.0003,305.7800,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,0.0016,-0.0001,0,864.2,11.00,,4,,,0
29,C08,2072,6,536802.16,1,1,708.29504,0.001,0.000,29.0299,0.0003,94.1722,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,-0.0051,-0.0030,0,864.3,11.00,,4,,,0
29,C08,2072,6,536820.85,1,2,708.29507,0.001,0.000,229.0290,0.0003,305.8277,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,0.0013,0.0001,0,864.4,10.90,,4,,,0
30,C09,2072,6,536839.54,1,1,708.16957,0.001,0.000,27.1922,0.0003,94.2015,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,-0.0054,-0.0031,0,864.3,10.90,,4,,,0
30,C09,2072,6,536857.96,1,2,708.17018,0.001,0.000,227.1912,0.0003,305.7981,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,0.0015,-0.0004,0,864.3,10.90,,4,,,0
31,C012,2072,6,536876.14,1,1,709.11022,0.001,0.000,23.7008,0.0003,94.6749,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,-0.0051,-0.0029,0,864.3,11.00,,4,,,0
31,C012,2072,6,536895.58,1,2,709.11051,0.001,0.000,223.6997,0.0003,305.3238,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,0.0016,-0.0002,0,864.3,11.00,,4,,,0
32,C013,2072,6,536913.76,1,1,710.49008,0.001,0.000,21.9076,0.0003,94.8084,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,-0.0054,-0.0025,0,864.3,10.90,,4,,,0
32,C013,2072,6,536932.44,1,2,710.49042,0.001,0.000,221.9063,0.0003,305.1912,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,0.0014,-0.0006,0,864.3,10.90,,4,,,0
33,C014,2072,6,536950.87,1,1,712.73299,0.001,0.000,20.1014,0.0003,94.6971,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,-0.0054,-0.0028,0,864.3,10.90,,4,,,0
33,C014,2072,6,536969.56,1,2,712.73248,0.001,0.000,220.1005,0.0003,305.3027,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,0.0018,-0.0006,0,864.3,10.90,,4,,,0
34,C015,2072,6,536988.28,1,1,726.27495,0.001,0.000,17.7517,0.0003,94.2234,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,-0.0053,-0.0023,0,864.3,11.00,,4,,,0
34,C015,2072,6,537006.71,1,2,726.27485,0.001,0.000,217.7507,0.0003,305.7755,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,0.0016,-0.0005,0,864.3,10.90,,4,,,0
35,E01,2072,6,537024.88,1,1,611.95999,0.001,0.000,23.7214,0.0003,96.0202,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,-0.0053,-0.0026,0,864.4,10.90,,4,,,0
35,E01,2072,6,537043.80,1,2,611.96029,0.001,0.000,223.7202,0.0003,303.9803,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,0.0015,-0.0002,0,864.3,10.90,,4,,,0
36,E02,2072,6,537062.23,1,1,601.03271,0.001,0.000,30.8494,0.0003,95.7942,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,-0.0051,-0.0031,0,864.4,10.90,,4,,,0
36,E02,2072,6,537080.65,1,2,601.03306,0.001,0.000,230.8481,0.0003,304.2064,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,0.0013,0.0001,0,864.3,10.90,,4,,,0
37,D013,2072,6,537099.58,1,1,572.06450,0.001,0.000,37.4170,0.0003,97.6694,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,-0.0048,-0.0034,0,864.3,10.90,,4,,,0
37,D013,2072,6,537117.77,1,2,572.06450,0.001,0.000,237.4156,0.0003,302.3312,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,0.0011,0.0004,0,864.3,10.90,,4,,,0
38,E06,2072,6,537136.20,1,1,543.56183,0.001,0.000,33.8563,0.0003,98.7891,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,-0.0052,-0.0035,0,864.4,10.90,,4,,,0
38,E06,2072,6,537154.12,1,2,543.56219,0.001,0.000,233.8554,0.0003,301.2105,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,0.0013,-0.0001,0,864.4,10.90,,4,,,0
39,F03,2072,6,537172.06,1,1,533.18576,0.001,0.000,26.1199,0.0003,97.9342,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,-0.0051,-0.0030,0,864.4,10.90,,4,,,0
39,F03,2072,6,537190.24,1,2,533.18600,0.001,0.000,226.1182,0.0003,302.0658,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,0.0016,-0.0000,0,864.5,10.90,,4,,,0
40,D015,2072,6,537208.42,1,1,576.78084,0.001,0.000,19.6938,0.0003,96.6784,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,-0.0055,-0.0024,0,864.4,10.90,,4,,,0
40,D015,2072,6,537226.34,1,2,576.78088,0.001,0.000,219.6930,0.0003,303.3240,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,0.0015,-0.0006,0,864.5,10.90,,4,,,0
41,F07,2072,6,537245.03,1,1,497.11327,0.001,0.000,19.2732,0.0003,99.1942,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,-0.0054,-0.0028,0,864.5,10.80,,4,,,0
41,F07,2072,6,537262.95,1,2,497.11372,0.001,0.000,219.2722,0.0003,300.8057,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,0.0018,-0.0007,0,864.4,10.90,,4,,,0
42,E03,2072,6,537281.40,1,1,506.03347,0.001,0.000,23.7845,0.0003,99.1798,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,-0.0053,-0.0031,0,864.5,10.90,,4,,,0
42,E03,2072,6,537299.58,1,2,506.03399,0.001,0.000,223.7841,0.0003,300.8203,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,0.0017,-0.0005,0,864.5,10.90,,4,,,0
43,F08,2072,6,537317.74,1,1,480.38008,0.001,0.000,33.2194,0.0003,101.0418,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,-0.0050,-0.0036,0,864.4,10.90,,4,,,0
43,F08,2072,6,537335.67,1,2,480.38064,0.001,0.000,233.2178,0.0003,298.9576,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,0.0015,0.0001,0,864.4,10.90,,4,,,0
44,E05,2072,6,537353.87,1,1,478.62331,0.001,0.000,36.2692,0.0003,101.3157,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,-0.0049,-0.0038,0,864.4,10.80,,4,,,0
44,E05,2072,6,537372.03,1,2,478.62423,0.001,0.000,236.2681,0.0003,298.6839,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,0.0014,0.0002,0,864.3,10.90,,4,,,0
45,D012,2072,6,537389.96,1,1,476.68619,0.001,0.000,44.7495,0.0003,101.7310,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,-0.0045,-0.0042,0,864.3,10.80,,4,,,0
45,D012,2072,6,537407.89,1,2,476.68653,0.001,0.000,244.7483,0.0003,298.2690,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,0.0011,0.0006,0,864.5,10.80,,4,,,0
46,F09,2072,6,537426.09,1,1,417.43461,0.001,0.000,39.5589,0.0003,104.7811,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,-0.0047,-0.0035,0,864.4,10.80,,4,,,0
46,F09,2072,6,537444.27,1,2,417.43533,0.001,0.000,239.5577,0.0003,295.2177,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,0.0010,0.0006,0,864.3,10.80,,4,,,0
47,F05,2072,6,537462.27,1,1,407.94936,0.001,0.000,27.0930,0.0003,104.1635,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,-0.0053,-0.0031,0,864.4,10.80,,4,,,0
47,F05,2072,6,537480.47,1,2,407.94962,0.001,0.000,227.0908,0.0003,295.8348,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,0.0015,-0.0004,0,864.3,10.80,,4,,,0
48,F04,2072,6,537498.66,1,1,409.85558,0.001,0.000,22.3762,0.0003,103.5780,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,-0.0051,-0.0028,0,864.4,10.80,,4,,,0
48,F04,2072,6,537516.65,1,2,409.85641,0.001,0.000,222.3742,0.0003,296.4213,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,0.0016,-0.0003,0,864.4,10.90,,4,,,0
49,F06,2072,6,537526.74,1,1,348.59125,0.001,0.000,26.0006,0.0003,108.2947,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,-0.0051,-0.0031,0,864.4,10.80,,3,,,0
49,F06,2072,6,537536.83,1,2,348.59105,0.001,0.000,225.9994,0.0003,291.7072,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,0.0016,-0.0000,0,864.4,10.80,,3,,,0
50,F010,2072,6,537544.67,1,1,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,-0.0047,-0.0036,0,864.4,10.90,,3,,,0
50,F010,2072,6,537554.27,1,2,0.00000,0.001,0.000,0.0000,0.0003,0.0000,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,0.0013,0.0003,0,864.4,10.80,,3,,,0
51,E04,2072,6,537566.29,1,1,346.77360,0.001,0.000,27.9129,0.0003,108.8531,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,-0.0050,-0.0031,0,864.4,10.80,,3,,,0
51,E04,2072,6,537577.74,1,2,346.77350,0.001,0.000,227.9119,0.0003,291.1495,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,0.0016,-0.0002,0,864.4,10.80,,3,,,0
52,D016,2072,6,537587.35,1,1,386.01888,0.001,0.000,46.5052,0.0003,105.7152,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,-0.0046,-0.0042,0,864.5,10.80,,3,,,0
52,D016,2072,6,537597.86,1,2,386.01869,0.001,0.000,246.5041,0.0003,294.2874,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,0.0010,0.0005,0,864.3,10.80,,3,,,0
53,REF_F02,2072,6,537616.11,1,1,556.21944,0.001,0.000,28.1039,0.0003,97.0775,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0051,-0.0032,0,864.4,10.80,,4,,,0
53,REF_F02,2072,6,537634.04,1,2,556.21962,0.001,0.000,228.1021,0.0003,302.9226,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0015,0.0001,0,864.5,10.80,,4,,,0
54,REF_D014,2072,6,537651.72,1,1,577.74855,0.001,0.000,46.0572,0.0003,97.4962,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0044,-0.0040,0,864.6,10.80,,4,,,0
54,REF_D014,2072,6,537670.16,1,2,577.74918,0.001,0.000,246.0560,0.0003,302.5038,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,0.0010,0.0009,0,864.5,10.80,,4,,,0
55,A06,2072,6,537688.61,1,1,1635.13903,0.001,0.000,23.2916,0.0003,85.7220,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,-0.0053,-0.0028,0,864.4,10.80,,4,,,0
55,A06,2072,6,537706.55,1,2,1635.13949,0.001,0.000,223.2903,0.0003,314.2800,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,0.0014,-0.0005,0,864.5,10.80,,4,,,0
56,A03,2072,6,537725.48,1,1,1490.33109,0.001,0.000,15.0794,0.0003,87.0297,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,-0.0053,-0.0025,0,864.4,10.80,,4,,,0
56,A03,2072,6,537744.42,1,2,1490.33143,0.001,0.000,215.0785,0.0003,312.9713,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,0.0018,-0.0009,0,864.5,10.80,,4,,,0
#END11
#GNV11
38530009,stLval,0,0,0,0.43300000,1,999.80600000,2000.11500000,200.02400000,0.0,278.77885605,80.65533842,1,100
2,ref100,2072,6,538274.13,1,1,1091.62321,0.001,0.000,0.0427,0.0003,89.7985,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,-0.0052,-0.0006,0,864.5,10.80,,4,,,0
2,ref100,2072,6,538293.08,1,2,1091.62371,0.001,0.000,200.0417,0.0003,310.2004,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,0.0017,-0.0011,0,864.5,10.80,,4,,,0
4,REF0200,2072,6,538311.29,1,1,819.05730,0.001,0.000,73.8235,0.0003,97.9135,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0031,-0.0045,0,864.5,10.80,,4,,,0
4,REF0200,2072,6,538329.72,1,2,819.05692,0.001,0.000,273.8222,0.0003,302.0857,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0005,0.0018,0,864.5,10.80,,4,,,0
6,A015,2072,6,538348.14,1,1,2328.83519,0.001,0.000,20.4450,0.0003,81.3979,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0055,-0.0026,0,864.5,10.80,,4,,,0
6,A015,2072,6,538366.31,1,2,2328.83540,0.001,0.000,220.4447,0.0003,318.6038,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0014,-0.0006,0,864.5,10.80,,4,,,0
7,A016,2072,6,538385.00,1,1,2324.52216,0.001,0.000,22.2593,0.0003,81.2213,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0055,-0.0028,0,864.5,10.80,,4,,,0
7,A016,2072,6,538403.45,1,2,2324.52249,0.001,0.000,222.2587,0.0003,318.7811,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0014,-0.0006,0,864.4,10.70,,4,,,0
8,A013,2072,6,538421.86,1,1,2235.95764,0.001,0.000,20.9095,0.0003,81.7500,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,-0.0052,-0.0027,0,864.4,10.70,,4,,,0
8,A013,2072,6,538441.29,1,2,2235.95718,0.001,0.000,220.9094,0.0003,318.2518,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,0.0014,-0.0004,0,864.5,10.80,,4,,,0
9,A014,2072,6,538459.74,1,1,2223.48113,0.001,0.000,23.6819,0.0003,81.7598,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,-0.0052,-0.0029,0,864.5,10.80,,4,,,0
9,A014,2072,6,538478.43,1,2,2223.48142,0.001,0.000,223.6816,0.0003,318.2428,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,0.0013,-0.0002,0,864.5,10.80,,4,,,0
10,A012,2072,6,538497.11,1,1,1988.74855,0.001,0.000,21.2999,0.0003,83.4828,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,-0.0055,-0.0026,0,864.4,10.80,,4,,,0
10,A012,2072,6,538515.78,1,2,1988.74840,0.001,0.000,221.3001,0.0003,316.5188,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,0.0012,-0.0006,0,864.5,10.80,,4,,,0
11,A011,2072,6,538534.20,1,1,1886.07367,0.001,0.000,24.8385,0.0003,83.8885,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,-0.0054,-0.0028,0,864.5,10.80,,4,,,0
11,A011,2072,6,538552.90,1,2,1886.07298,0.001,0.000,224.8383,0.0003,316.1132,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,0.0011,-0.0005,0,864.5,10.80,,4,,,0
12,A08,2072,6,538571.56,1,1,1889.32697,0.001,0.000,30.9067,0.0003,83.2378,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,-0.0053,-0.0031,0,864.5,10.80,,4,,,0
12,A08,2072,6,538590.22,1,2,1889.32734,0.001,0.000,230.9065,0.0003,316.7641,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,0.0010,-0.0002,0,864.5,10.80,,4,,,0
13,A04,2072,6,538608.41,1,1,1717.06649,0.001,0.000,17.1975,0.0003,85.9627,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,-0.0054,-0.0026,0,864.5,10.70,,4,,,0
13,A04,2072,6,538626.85,1,2,1717.06602,0.001,0.000,217.1976,0.0003,314.0394,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,0.0016,-0.0008,0,864.5,10.80,,4,,,0
14,A05,2072,6,538645.25,1,1,1666.81439,0.001,0.000,18.4673,0.0003,85.8092,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,-0.0054,-0.0028,0,864.5,10.70,,4,,,0
14,A05,2072,6,538663.68,1,2,1666.81434,0.001,0.000,218.4663,0.0003,314.1926,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,0.0016,-0.0008,0,864.5,10.80,,4,,,0
15,A07,2072,6,538682.37,1,1,1643.71915,0.001,0.000,28.2894,0.0003,85.6067,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,-0.0051,-0.0034,0,864.5,10.70,,4,,,0
15,A07,2072,6,538700.80,1,2,1643.71870,0.001,0.000,228.2889,0.0003,314.3948,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,0.0014,-0.0003,0,864.5,10.70,,4,,,0
16,A09,2072,6,538719.03,1,1,1452.84625,0.001,0.000,26.7540,0.0003,87.2765,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,-0.0051,-0.0029,0,864.5,10.80,,4,,,0
16,A09,2072,6,538737.43,1,2,1452.84625,0.001,0.000,226.7532,0.0003,312.7244,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,0.0012,-0.0003,0,864.5,10.70,,4,,,0
17,A010,2072,6,538755.60,1,1,1445.67859,0.001,0.000,31.8424,0.0003,87.2591,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,-0.0050,-0.0033,0,864.5,10.70,,4,,,0
17,A010,2072,6,538774.53,1,2,1445.67897,0.001,0.000,231.8423,0.0003,312.7423,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,0.0010,-0.0000,0,864.5,10.80,,4,,,0
18,A02,2072,6,538792.95,1,1,1460.76650,0.001,0.000,36.4267,0.0003,86.6498,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,-0.0048,-0.0035,0,864.5,10.80,,4,,,0
18,A02,2072,6,538811.64,1,2,1460.76679,0.001,0.000,236.4260,0.0003,313.3508,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,0.0010,0.0002,0,864.5,10.70,,4,,,0
19,C02,2072,6,538830.32,1,1,1015.36184,0.001,0.000,26.1886,0.0003,90.9759,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,-0.0053,-0.0031,0,864.5,10.70,,4,,,0
19,C02,2072,6,538849.01,1,2,1015.36145,0.001,0.000,226.1879,0.0003,309.0241,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,0.0014,-0.0006,0,864.5,10.70,,4,,,0
20,C01,2072,6,538867.94,1,1,1049.66357,0.001,0.000,31.2113,0.0003,91.2239,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,-0.0051,-0.0034,0,864.5,10.70,,4,,,0
20,C01,2072,6,538886.37,1,2,1049.66308,0.001,0.000,231.2099,0.0003,308.7768,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,0.0013,-0.0003,0,864.5,10.80,,4,,,0
21,C03,2072,6,538904.80,1,1,899.58179,0.001,0.000,25.9743,0.0003,92.3936,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,-0.0050,-0.0031,0,864.5,10.70,,4,,,0
21,C03,2072,6,538923.47,1,2,899.58210,0.001,0.000,225.9731,0.0003,307.6065,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,0.0014,-0.0002,0,864.5,10.70,,4,,,0
22,C04,2072,6,538942.20,1,1,868.68601,0.001,0.000,30.8423,0.0003,92.5270,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,-0.0049,-0.0034,0,864.5,10.70,,4,,,0
22,C04,2072,6,538960.63,1,2,868.68570,0.001,0.000,230.8417,0.0003,307.4729,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,0.0013,0.0000,0,864.4,10.70,,4,,,0
23,D017,2072,6,538979.31,1,1,792.53394,0.001,0.000,23.4083,0.0003,93.4642,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,-0.0053,-0.0028,0,864.6,10.80,,4,,,0
23,D017,2072,6,538997.47,1,2,792.53370,0.001,0.000,223.4067,0.0003,306.5372,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,0.0013,-0.0006,0,864.6,10.70,,4,,,0
24,D018,2072,6,539015.92,1,1,784.40802,0.001,0.000,27.2982,0.0003,93.1862,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,-0.0052,-0.0030,0,864.6,10.70,,4,,,0
